,sub_cat,item_name,URL
183,Parenting & Relationships,product-reviews,/product-reviews/B08QCVY8LV/ref=zg_bs_157584011_cr_47?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
184,Parenting & Relationships,product-reviews,/product-reviews/B08QCVY8LV/ref=zg_bs_157584011_cr_47?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
185,Parenting & Relationships,All-You-Need-Love-friendship-ebook,/All-You-Need-Love-friendship-ebook/dp/B08QCVY8LV/ref=zg_bs_157584011_47?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
186,Parenting & Relationships,Five-French-Hens-uplifting-feel-good-ebook,/Five-French-Hens-uplifting-feel-good-ebook/dp/B07YL69J6R/ref=zg_bs_157584011_48?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
187,Parenting & Relationships,product-reviews,/product-reviews/B07YL69J6R/ref=zg_bs_157584011_cr_48?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
188,Parenting & Relationships,product-reviews,/product-reviews/B07YL69J6R/ref=zg_bs_157584011_cr_48?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
189,Parenting & Relationships,Five-French-Hens-uplifting-feel-good-ebook,/Five-French-Hens-uplifting-feel-good-ebook/dp/B07YL69J6R/ref=zg_bs_157584011_48?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
190,Parenting & Relationships,Moms-Call-Basic-Baby-Care-ebook,/Moms-Call-Basic-Baby-Care-ebook/dp/B00AN2JPNI/ref=zg_bs_157584011_49?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
191,Parenting & Relationships,product-reviews,/product-reviews/B00AN2JPNI/ref=zg_bs_157584011_cr_49?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
192,Parenting & Relationships,product-reviews,/product-reviews/B00AN2JPNI/ref=zg_bs_157584011_cr_49?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
193,Parenting & Relationships,Moms-Call-Basic-Baby-Care-ebook,/Moms-Call-Basic-Baby-Care-ebook/dp/B00AN2JPNI/ref=zg_bs_157584011_49?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
194,Parenting & Relationships,Anne-Green-Gables-Complete-Book-ebook,/Anne-Green-Gables-Complete-Book-ebook/dp/B08966MZNX/ref=zg_bs_157584011_50?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
195,Parenting & Relationships,product-reviews,/product-reviews/B08966MZNX/ref=zg_bs_157584011_cr_50?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
196,Parenting & Relationships,product-reviews,/product-reviews/B08966MZNX/ref=zg_bs_157584011_cr_50?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
197,Parenting & Relationships,Anne-Green-Gables-Complete-Book-ebook,/Anne-Green-Gables-Complete-Book-ebook/dp/B08966MZNX/ref=zg_bs_157584011_50?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
