,sub_cat,item_name,URL
40,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B003SE769I/ref=zg_bs_157305011_cr_10?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
41,"Mystery, Thriller & Suspense",Hangman-Decker-Lazarus-Novel-Peter-ebook,/Hangman-Decker-Lazarus-Novel-Peter-ebook/dp/B003SE769I/ref=zg_bs_157305011_10?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
42,"Mystery, Thriller & Suspense",Sense-Death-Kinnear-Suspense-Novels-ebook,/Sense-Death-Kinnear-Suspense-Novels-ebook/dp/B00GW9DUVY/ref=zg_bs_157305011_11?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
43,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B00GW9DUVY/ref=zg_bs_157305011_cr_11?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
44,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B00GW9DUVY/ref=zg_bs_157305011_cr_11?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
45,"Mystery, Thriller & Suspense",Sense-Death-Kinnear-Suspense-Novels-ebook,/Sense-Death-Kinnear-Suspense-Novels-ebook/dp/B00GW9DUVY/ref=zg_bs_157305011_11?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
46,"Mystery, Thriller & Suspense",Gambling-Man-Archer-Novel-ebook,/Gambling-Man-Archer-Novel-ebook/dp/B08BZ9WSPC/ref=zg_bs_157305011_12?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
47,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08BZ9WSPC/ref=zg_bs_157305011_cr_12?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
48,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08BZ9WSPC/ref=zg_bs_157305011_cr_12?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
49,"Mystery, Thriller & Suspense",Gambling-Man-Archer-Novel-ebook,/Gambling-Man-Archer-Novel-ebook/dp/B08BZ9WSPC/ref=zg_bs_157305011_12?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
50,"Mystery, Thriller & Suspense",Red-Dragon-Hannibal-Lecter-Book-ebook,/Red-Dragon-Hannibal-Lecter-Book-ebook/dp/B001ODEP8U/ref=zg_bs_157305011_13?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
51,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B001ODEP8U/ref=zg_bs_157305011_cr_13?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
