,sub_cat,item_name,URL
122,Medical eBooks,product-reviews,/product-reviews/B07ZY7J2XW/ref=zg_bs_157119011_cr_32?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
123,Medical eBooks,Fiber-Fueled-Plant-Based-Optimizing-Microbiome-ebook,/Fiber-Fueled-Plant-Based-Optimizing-Microbiome-ebook/dp/B07ZY7J2XW/ref=zg_bs_157119011_32?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
124,Medical eBooks,Unreported-Truths-About-Covid-19-Lockdowns-ebook,/Unreported-Truths-About-Covid-19-Lockdowns-ebook/dp/B08P3T15PW/ref=zg_bs_157119011_33?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
125,Medical eBooks,product-reviews,/product-reviews/B08P3T15PW/ref=zg_bs_157119011_cr_33?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
126,Medical eBooks,product-reviews,/product-reviews/B08P3T15PW/ref=zg_bs_157119011_cr_33?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
127,Medical eBooks,Unreported-Truths-About-Covid-19-Lockdowns-ebook,/Unreported-Truths-About-Covid-19-Lockdowns-ebook/dp/B08P3T15PW/ref=zg_bs_157119011_33?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
128,Medical eBooks,Ageless-Science-Getting-Older-Without-ebook,/Ageless-Science-Getting-Older-Without-ebook/dp/B07X8D3D9X/ref=zg_bs_157119011_34?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
129,Medical eBooks,product-reviews,/product-reviews/B07X8D3D9X/ref=zg_bs_157119011_cr_34?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
130,Medical eBooks,product-reviews,/product-reviews/B07X8D3D9X/ref=zg_bs_157119011_cr_34?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
131,Medical eBooks,Ageless-Science-Getting-Older-Without-ebook,/Ageless-Science-Getting-Older-Without-ebook/dp/B07X8D3D9X/ref=zg_bs_157119011_34?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
132,Medical eBooks,Change-Your-Mind-Consciousness-Transcendence-ebook,/Change-Your-Mind-Consciousness-Transcendence-ebook/dp/B076GPJXWZ/ref=zg_bs_157119011_35?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
133,Medical eBooks,product-reviews,/product-reviews/B076GPJXWZ/ref=zg_bs_157119011_cr_35?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
134,Medical eBooks,product-reviews,/product-reviews/B076GPJXWZ/ref=zg_bs_157119011_cr_35?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
135,Medical eBooks,Change-Your-Mind-Consciousness-Transcendence-ebook,/Change-Your-Mind-Consciousness-Transcendence-ebook/dp/B076GPJXWZ/ref=zg_bs_157119011_35?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
136,Medical eBooks,Cognitive-Behavioral-Therapy-Made-Simple-ebook,/Cognitive-Behavioral-Therapy-Made-Simple-ebook/dp/B07CH2PS4K/ref=zg_bs_157119011_36?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
137,Medical eBooks,product-reviews,/product-reviews/B07CH2PS4K/ref=zg_bs_157119011_cr_36?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
138,Medical eBooks,product-reviews,/product-reviews/B07CH2PS4K/ref=zg_bs_157119011_cr_36?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
139,Medical eBooks,Cognitive-Behavioral-Therapy-Made-Simple-ebook,/Cognitive-Behavioral-Therapy-Made-Simple-ebook/dp/B07CH2PS4K/ref=zg_bs_157119011_36?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
140,Medical eBooks,Unreported-Truths-About-Covid-19-Lockdowns-ebook,/Unreported-Truths-About-Covid-19-Lockdowns-ebook/dp/B08QND25GL/ref=zg_bs_157119011_37?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
141,Medical eBooks,product-reviews,/product-reviews/B08QND25GL/ref=zg_bs_157119011_cr_37?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
142,Medical eBooks,product-reviews,/product-reviews/B08QND25GL/ref=zg_bs_157119011_cr_37?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
