,sub_cat,item_name,URL
134,Poetry,Mr-Brown-Can-Moo-You,/Mr-Brown-Can-Moo-You/dp/0394806220/ref=zg_bs_10248_35?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
135,Poetry,product-reviews,/product-reviews/0394806220/ref=zg_bs_10248_cr_35?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
136,Poetry,product-reviews,/product-reviews/0394806220/ref=zg_bs_10248_cr_35?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
137,Poetry,Mr-Brown-Can-Moo-You,/Mr-Brown-Can-Moo-You/dp/0394806220/ref=zg_bs_10248_35?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
138,Poetry,Poetry-Rx-Inspiring-Poems-Bring,/Poetry-Rx-Inspiring-Poems-Bring/dp/172250546X/ref=zg_bs_10248_36?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
139,Poetry,Poetry-Rx-Inspiring-Poems-Bring,/Poetry-Rx-Inspiring-Poems-Bring/dp/172250546X/ref=zg_bs_10248_36?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
140,Poetry,Heart-Talk-Poetic-Wisdom-Better,/Heart-Talk-Poetic-Wisdom-Better/dp/1501177346/ref=zg_bs_10248_37?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
141,Poetry,product-reviews,/product-reviews/1501177346/ref=zg_bs_10248_cr_37?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
142,Poetry,product-reviews,/product-reviews/1501177346/ref=zg_bs_10248_cr_37?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
143,Poetry,Heart-Talk-Poetic-Wisdom-Better,/Heart-Talk-Poetic-Wisdom-Better/dp/1501177346/ref=zg_bs_10248_37?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
144,Poetry,What-Kind-Woman-Kate-Baer,/What-Kind-Woman-Kate-Baer/dp/0063008424/ref=zg_bs_10248_38?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
145,Poetry,product-reviews,/product-reviews/0063008424/ref=zg_bs_10248_cr_38?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
146,Poetry,product-reviews,/product-reviews/0063008424/ref=zg_bs_10248_cr_38?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
147,Poetry,What-Kind-Woman-Kate-Baer,/What-Kind-Woman-Kate-Baer/dp/0063008424/ref=zg_bs_10248_38?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
148,Poetry,BOOK-NYLES-Alexandria-House-ebook,/BOOK-NYLES-Alexandria-House-ebook/dp/B0916J972D/ref=zg_bs_10248_39?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
149,Poetry,product-reviews,/product-reviews/B0916J972D/ref=zg_bs_10248_cr_39?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
