,sub_cat,item_name,URL
22,Mythology & Folk Tales,product-reviews,/product-reviews/1635575567/ref=zg_bs_5391238011_cr_5?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
23,Mythology & Folk Tales,Court-Thorns-Roses-Sarah-Maas,/Court-Thorns-Roses-Sarah-Maas/dp/1635575567/ref=zg_bs_5391238011_5?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
24,Mythology & Folk Tales,Court-Thorns-Roses-Sarah-Maas-ebook,/Court-Thorns-Roses-Sarah-Maas-ebook/dp/B00OZP5VRS/ref=zg_bs_5391238011_6?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
25,Mythology & Folk Tales,product-reviews,/product-reviews/B00OZP5VRS/ref=zg_bs_5391238011_cr_6?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
26,Mythology & Folk Tales,product-reviews,/product-reviews/B00OZP5VRS/ref=zg_bs_5391238011_cr_6?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
27,Mythology & Folk Tales,Court-Thorns-Roses-Sarah-Maas-ebook,/Court-Thorns-Roses-Sarah-Maas-ebook/dp/B00OZP5VRS/ref=zg_bs_5391238011_6?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
28,Mythology & Folk Tales,Court-Wings-Ruin-Thorns-Roses-ebook,/Court-Wings-Ruin-Thorns-Roses-ebook/dp/B01LOWN78Y/ref=zg_bs_5391238011_7?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
29,Mythology & Folk Tales,product-reviews,/product-reviews/B01LOWN78Y/ref=zg_bs_5391238011_cr_7?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
30,Mythology & Folk Tales,product-reviews,/product-reviews/B01LOWN78Y/ref=zg_bs_5391238011_cr_7?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
31,Mythology & Folk Tales,Court-Wings-Ruin-Thorns-Roses-ebook,/Court-Wings-Ruin-Thorns-Roses-ebook/dp/B01LOWN78Y/ref=zg_bs_5391238011_7?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
32,Mythology & Folk Tales,Court-Mist-Fury-Thorns-Roses-ebook,/Court-Mist-Fury-Thorns-Roses-ebook/dp/B015FELXQ0/ref=zg_bs_5391238011_8?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
33,Mythology & Folk Tales,product-reviews,/product-reviews/B015FELXQ0/ref=zg_bs_5391238011_cr_8?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
34,Mythology & Folk Tales,product-reviews,/product-reviews/B015FELXQ0/ref=zg_bs_5391238011_cr_8?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
35,Mythology & Folk Tales,Court-Mist-Fury-Thorns-Roses-ebook,/Court-Mist-Fury-Thorns-Roses-ebook/dp/B015FELXQ0/ref=zg_bs_5391238011_8?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
36,Mythology & Folk Tales,The-Lightning-Thief-Rick-Riordan-audiobook,/The-Lightning-Thief-Rick-Riordan-audiobook/dp/B000A5CJSQ/ref=zg_bs_5391238011_9?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
37,Mythology & Folk Tales,product-reviews,/product-reviews/B000A5CJSQ/ref=zg_bs_5391238011_cr_9?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
38,Mythology & Folk Tales,product-reviews,/product-reviews/B000A5CJSQ/ref=zg_bs_5391238011_cr_9?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
39,Mythology & Folk Tales,The-Lightning-Thief-Rick-Riordan-audiobook,/The-Lightning-Thief-Rick-Riordan-audiobook/dp/B000A5CJSQ/ref=zg_bs_5391238011_9?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
40,Mythology & Folk Tales,Court-Frost-Starlight-Thorns-Roses-ebook,/Court-Frost-Starlight-Thorns-Roses-ebook/dp/B075818VDG/ref=zg_bs_5391238011_10?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
41,Mythology & Folk Tales,product-reviews,/product-reviews/B075818VDG/ref=zg_bs_5391238011_cr_10?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
42,Mythology & Folk Tales,product-reviews,/product-reviews/B075818VDG/ref=zg_bs_5391238011_cr_10?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
43,Mythology & Folk Tales,Court-Frost-Starlight-Thorns-Roses-ebook,/Court-Frost-Starlight-Thorns-Roses-ebook/dp/B075818VDG/ref=zg_bs_5391238011_10?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
44,Mythology & Folk Tales,Touch-Darkness-Hades-Persephone-ebook,/Touch-Darkness-Hades-Persephone-ebook/dp/B07S9HLL34/ref=zg_bs_5391238011_11?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
45,Mythology & Folk Tales,product-reviews,/product-reviews/B07S9HLL34/ref=zg_bs_5391238011_cr_11?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
46,Mythology & Folk Tales,product-reviews,/product-reviews/B07S9HLL34/ref=zg_bs_5391238011_cr_11?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
47,Mythology & Folk Tales,Touch-Darkness-Hades-Persephone-ebook,/Touch-Darkness-Hades-Persephone-ebook/dp/B07S9HLL34/ref=zg_bs_5391238011_11?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
48,Mythology & Folk Tales,Spellmaker-Spellbreaker-Book-Charlie-Holmberg-ebook,/Spellmaker-Spellbreaker-Book-Charlie-Holmberg-ebook/dp/B089SQRBBR/ref=zg_bs_5391238011_12?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
