,sub_cat,item_name,URL
113,Essays & Correspondence,Complete-C-Lewis-Signature-Classics,/Complete-C-Lewis-Signature-Classics/dp/000750019X/ref=zg_bs_10108_29?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
114,Essays & Correspondence,How-Far-You-Have-Come,/How-Far-You-Have-Come/dp/0310456592/ref=zg_bs_10108_30?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
115,Essays & Correspondence,How-Far-You-Have-Come,/How-Far-You-Have-Come/dp/0310456592/ref=zg_bs_10108_30?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
116,Essays & Correspondence,Bravey-Chasing-Dreams-Befriending-Other,/Bravey-Chasing-Dreams-Befriending-Other/dp/1984801120/ref=zg_bs_10108_31?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
117,Essays & Correspondence,product-reviews,/product-reviews/1984801120/ref=zg_bs_10108_cr_31?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
118,Essays & Correspondence,product-reviews,/product-reviews/1984801120/ref=zg_bs_10108_cr_31?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
119,Essays & Correspondence,Bravey-Chasing-Dreams-Befriending-Other,/Bravey-Chasing-Dreams-Befriending-Other/dp/1984801120/ref=zg_bs_10108_31?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
120,Essays & Correspondence,Winter-Hours-Prose-Poems-ebook,/Winter-Hours-Prose-Poems-ebook/dp/B004H1UOEU/ref=zg_bs_10108_32?_encoding=UTF8&psc=1&refRID=XNFKJETT9WXVZDK4RY54
121,Essays & Correspondence,product-reviews,/product-reviews/B004H1UOEU/ref=zg_bs_10108_cr_32?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
122,Essays & Correspondence,product-reviews,/product-reviews/B004H1UOEU/ref=zg_bs_10108_cr_32?ie=UTF8&refRID=XNFKJETT9WXVZDK4RY54
