,sub_cat,item_name,URL
188,Teen & Young Adult,product-reviews,/product-reviews/B08MTDBPKP/ref=zg_bs_3511261011_cr_47?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
189,Teen & Young Adult,Shadow-Mate-Wolf-Moon-Academy-ebook,/Shadow-Mate-Wolf-Moon-Academy-ebook/dp/B08MTDBPKP/ref=zg_bs_3511261011_47?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
190,Teen & Young Adult,Paper-Girl-Paris-Jordyn-Taylor-ebook,/Paper-Girl-Paris-Jordyn-Taylor-ebook/dp/B07X3JL5V4/ref=zg_bs_3511261011_48?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
191,Teen & Young Adult,product-reviews,/product-reviews/B07X3JL5V4/ref=zg_bs_3511261011_cr_48?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
192,Teen & Young Adult,product-reviews,/product-reviews/B07X3JL5V4/ref=zg_bs_3511261011_cr_48?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
193,Teen & Young Adult,Paper-Girl-Paris-Jordyn-Taylor-ebook,/Paper-Girl-Paris-Jordyn-Taylor-ebook/dp/B07X3JL5V4/ref=zg_bs_3511261011_48?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
194,Teen & Young Adult,Regretting-You-Colleen-Hoover-ebook,/Regretting-You-Colleen-Hoover-ebook/dp/B07SH5V2NB/ref=zg_bs_3511261011_49?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
195,Teen & Young Adult,product-reviews,/product-reviews/B07SH5V2NB/ref=zg_bs_3511261011_cr_49?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
196,Teen & Young Adult,product-reviews,/product-reviews/B07SH5V2NB/ref=zg_bs_3511261011_cr_49?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
197,Teen & Young Adult,Regretting-You-Colleen-Hoover-ebook,/Regretting-You-Colleen-Hoover-ebook/dp/B07SH5V2NB/ref=zg_bs_3511261011_49?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
198,Teen & Young Adult,Betrayal-Empire-High-Book-3-ebook,/Betrayal-Empire-High-Book-3-ebook/dp/B08MY9BVJZ/ref=zg_bs_3511261011_50?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
199,Teen & Young Adult,product-reviews,/product-reviews/B08MY9BVJZ/ref=zg_bs_3511261011_cr_50?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
200,Teen & Young Adult,product-reviews,/product-reviews/B08MY9BVJZ/ref=zg_bs_3511261011_cr_50?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
201,Teen & Young Adult,Betrayal-Empire-High-Book-3-ebook,/Betrayal-Empire-High-Book-3-ebook/dp/B08MY9BVJZ/ref=zg_bs_3511261011_50?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
