,sub_cat,item_name,URL
146,Biographies & Memoirs,Broken-best-possible-Jenny-Lawson-ebook,/Broken-best-possible-Jenny-Lawson-ebook/dp/B0879HDPXM/ref=zg_bs_154754011_37?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
147,Biographies & Memoirs,product-reviews,/product-reviews/B0879HDPXM/ref=zg_bs_154754011_cr_37?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
148,Biographies & Memoirs,product-reviews,/product-reviews/B0879HDPXM/ref=zg_bs_154754011_cr_37?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
149,Biographies & Memoirs,Broken-best-possible-Jenny-Lawson-ebook,/Broken-best-possible-Jenny-Lawson-ebook/dp/B0879HDPXM/ref=zg_bs_154754011_37?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
150,Biographies & Memoirs,Begin-Again-Baldwins-America-Lessons-ebook,/Begin-Again-Baldwins-America-Lessons-ebook/dp/B07RFVCB11/ref=zg_bs_154754011_38?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
151,Biographies & Memoirs,product-reviews,/product-reviews/B07RFVCB11/ref=zg_bs_154754011_cr_38?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
152,Biographies & Memoirs,product-reviews,/product-reviews/B07RFVCB11/ref=zg_bs_154754011_cr_38?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
153,Biographies & Memoirs,Begin-Again-Baldwins-America-Lessons-ebook,/Begin-Again-Baldwins-America-Lessons-ebook/dp/B07RFVCB11/ref=zg_bs_154754011_38?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
154,Biographies & Memoirs,Ruth-Bader-Ginsburg-Jane-Sherron-ebook,/Ruth-Bader-Ginsburg-Jane-Sherron-ebook/dp/B079KVCMHT/ref=zg_bs_154754011_39?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
155,Biographies & Memoirs,product-reviews,/product-reviews/B079KVCMHT/ref=zg_bs_154754011_cr_39?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
156,Biographies & Memoirs,product-reviews,/product-reviews/B079KVCMHT/ref=zg_bs_154754011_cr_39?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
157,Biographies & Memoirs,Ruth-Bader-Ginsburg-Jane-Sherron-ebook,/Ruth-Bader-Ginsburg-Jane-Sherron-ebook/dp/B079KVCMHT/ref=zg_bs_154754011_39?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
158,Biographies & Memoirs,Women-Bible-Speak-Wisdom-Lessons-ebook,/Women-Bible-Speak-Wisdom-Lessons-ebook/dp/B08J3TVRX7/ref=zg_bs_154754011_40?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
159,Biographies & Memoirs,product-reviews,/product-reviews/B08J3TVRX7/ref=zg_bs_154754011_cr_40?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
160,Biographies & Memoirs,product-reviews,/product-reviews/B08J3TVRX7/ref=zg_bs_154754011_cr_40?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
161,Biographies & Memoirs,Women-Bible-Speak-Wisdom-Lessons-ebook,/Women-Bible-Speak-Wisdom-Lessons-ebook/dp/B08J3TVRX7/ref=zg_bs_154754011_40?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
162,Biographies & Memoirs,Talking-GOATs-Jim-Gray-ebook,/Talking-GOATs-Jim-Gray-ebook/dp/B07Z3T1H5P/ref=zg_bs_154754011_41?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
163,Biographies & Memoirs,product-reviews,/product-reviews/B07Z3T1H5P/ref=zg_bs_154754011_cr_41?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
164,Biographies & Memoirs,product-reviews,/product-reviews/B07Z3T1H5P/ref=zg_bs_154754011_cr_41?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
165,Biographies & Memoirs,Talking-GOATs-Jim-Gray-ebook,/Talking-GOATs-Jim-Gray-ebook/dp/B07Z3T1H5P/ref=zg_bs_154754011_41?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
166,Biographies & Memoirs,Greenlights-Matthew-McConaughey-ebook,/Greenlights-Matthew-McConaughey-ebook/dp/B086823SWK/ref=zg_bs_154754011_42?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
167,Biographies & Memoirs,product-reviews,/product-reviews/B086823SWK/ref=zg_bs_154754011_cr_42?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
168,Biographies & Memoirs,product-reviews,/product-reviews/B086823SWK/ref=zg_bs_154754011_cr_42?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
169,Biographies & Memoirs,Greenlights-Matthew-McConaughey-ebook,/Greenlights-Matthew-McConaughey-ebook/dp/B086823SWK/ref=zg_bs_154754011_42?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
