,sub_cat,item_name,URL
109,Self-Help,WORK-HOME-WHILE-YOU-ROAM-ebook,/WORK-HOME-WHILE-YOU-ROAM-ebook/dp/B083H9P1C5/ref=zg_bs_156563011_27?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
110,Self-Help,Speed-Read-Anything-Retention-Learning-ebook,/Speed-Read-Anything-Retention-Learning-ebook/dp/B0927THHMT/ref=zg_bs_156563011_28?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
111,Self-Help,product-reviews,/product-reviews/B0927THHMT/ref=zg_bs_156563011_cr_28?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
112,Self-Help,product-reviews,/product-reviews/B0927THHMT/ref=zg_bs_156563011_cr_28?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
113,Self-Help,Speed-Read-Anything-Retention-Learning-ebook,/Speed-Read-Anything-Retention-Learning-ebook/dp/B0927THHMT/ref=zg_bs_156563011_28?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
114,Self-Help,10-Pillars-Wealth-Mind-Sets-Richest-ebook,/10-Pillars-Wealth-Mind-Sets-Richest-ebook/dp/B0851NTTTZ/ref=zg_bs_156563011_29?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
115,Self-Help,product-reviews,/product-reviews/B0851NTTTZ/ref=zg_bs_156563011_cr_29?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
116,Self-Help,product-reviews,/product-reviews/B0851NTTTZ/ref=zg_bs_156563011_cr_29?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
117,Self-Help,10-Pillars-Wealth-Mind-Sets-Richest-ebook,/10-Pillars-Wealth-Mind-Sets-Richest-ebook/dp/B0851NTTTZ/ref=zg_bs_156563011_29?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
118,Self-Help,Untamed-Glennon-Doyle-ebook,/Untamed-Glennon-Doyle-ebook/dp/B07VSZTKJ8/ref=zg_bs_156563011_30?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
119,Self-Help,product-reviews,/product-reviews/B07VSZTKJ8/ref=zg_bs_156563011_cr_30?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
120,Self-Help,product-reviews,/product-reviews/B07VSZTKJ8/ref=zg_bs_156563011_cr_30?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
121,Self-Help,Untamed-Glennon-Doyle-ebook,/Untamed-Glennon-Doyle-ebook/dp/B07VSZTKJ8/ref=zg_bs_156563011_30?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
122,Self-Help,Loving-What-Four-Questions-Change-ebook,/Loving-What-Four-Questions-Change-ebook/dp/B000QCSACW/ref=zg_bs_156563011_31?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
123,Self-Help,product-reviews,/product-reviews/B000QCSACW/ref=zg_bs_156563011_cr_31?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
124,Self-Help,product-reviews,/product-reviews/B000QCSACW/ref=zg_bs_156563011_cr_31?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
125,Self-Help,Loving-What-Four-Questions-Change-ebook,/Loving-What-Four-Questions-Change-ebook/dp/B000QCSACW/ref=zg_bs_156563011_31?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
126,Self-Help,God-You-Every-Day-Lucado-ebook,/God-You-Every-Day-Lucado-ebook/dp/B00ZRP74ZM/ref=zg_bs_156563011_32?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
127,Self-Help,product-reviews,/product-reviews/B00ZRP74ZM/ref=zg_bs_156563011_cr_32?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
128,Self-Help,product-reviews,/product-reviews/B00ZRP74ZM/ref=zg_bs_156563011_cr_32?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
129,Self-Help,God-You-Every-Day-Lucado-ebook,/God-You-Every-Day-Lucado-ebook/dp/B00ZRP74ZM/ref=zg_bs_156563011_32?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
130,Self-Help,Four-Agreements-Practical-Personal-Freedom-ebook,/Four-Agreements-Practical-Personal-Freedom-ebook/dp/B005BRS8Z6/ref=zg_bs_156563011_33?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
131,Self-Help,product-reviews,/product-reviews/B005BRS8Z6/ref=zg_bs_156563011_cr_33?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
132,Self-Help,product-reviews,/product-reviews/B005BRS8Z6/ref=zg_bs_156563011_cr_33?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
133,Self-Help,Four-Agreements-Practical-Personal-Freedom-ebook,/Four-Agreements-Practical-Personal-Freedom-ebook/dp/B005BRS8Z6/ref=zg_bs_156563011_33?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
134,Self-Help,Noticer-Sometimes-person-little-perspective-ebook,/Noticer-Sometimes-person-little-perspective-ebook/dp/B007V8YTIS/ref=zg_bs_156563011_34?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
135,Self-Help,product-reviews,/product-reviews/B007V8YTIS/ref=zg_bs_156563011_cr_34?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
136,Self-Help,product-reviews,/product-reviews/B007V8YTIS/ref=zg_bs_156563011_cr_34?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
