,sub_cat,item_name,URL
58,Swimming Pools,product-reviews,/product-reviews/B08R7HS4YT/ref=zg_bs_166442011_cr_14?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
59,Swimming Pools,Inflatable-Swimming-Full-Sized-Children-Wear-Resistant,/Inflatable-Swimming-Full-Sized-Children-Wear-Resistant/dp/B08R7HS4YT/ref=zg_bs_166442011_14?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
60,Swimming Pools,SOARRUCY-Inflatable-Swimming-Pools-Adults,/SOARRUCY-Inflatable-Swimming-Pools-Adults/dp/B0893GL2VW/ref=zg_bs_166442011_15?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
61,Swimming Pools,product-reviews,/product-reviews/B0893GL2VW/ref=zg_bs_166442011_cr_15?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
62,Swimming Pools,product-reviews,/product-reviews/B0893GL2VW/ref=zg_bs_166442011_cr_15?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
63,Swimming Pools,SOARRUCY-Inflatable-Swimming-Pools-Adults,/SOARRUCY-Inflatable-Swimming-Pools-Adults/dp/B0893GL2VW/ref=zg_bs_166442011_15?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
64,Swimming Pools,Elite-Frame-Filter-Cover-Ladder,/Elite-Frame-Filter-Cover-Ladder/dp/B08BLWSLTP/ref=zg_bs_166442011_16?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
65,Swimming Pools,product-reviews,/product-reviews/B08BLWSLTP/ref=zg_bs_166442011_cr_16?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
66,Swimming Pools,product-reviews,/product-reviews/B08BLWSLTP/ref=zg_bs_166442011_cr_16?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
67,Swimming Pools,Elite-Frame-Filter-Cover-Ladder,/Elite-Frame-Filter-Cover-Ladder/dp/B08BLWSLTP/ref=zg_bs_166442011_16?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
68,Swimming Pools,SwimSchool-Splash-Canopy-Inflatable-Portable,/SwimSchool-Splash-Canopy-Inflatable-Portable/dp/B01NCJCOZR/ref=zg_bs_166442011_17?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
69,Swimming Pools,product-reviews,/product-reviews/B01NCJCOZR/ref=zg_bs_166442011_cr_17?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
70,Swimming Pools,product-reviews,/product-reviews/B01NCJCOZR/ref=zg_bs_166442011_cr_17?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
71,Swimming Pools,SwimSchool-Splash-Canopy-Inflatable-Portable,/SwimSchool-Splash-Canopy-Inflatable-Portable/dp/B01NCJCOZR/ref=zg_bs_166442011_17?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
72,Swimming Pools,Blue-Wave-Stick-Above-Ground,/Blue-Wave-Stick-Above-Ground/dp/B004SS93QW/ref=zg_bs_166442011_18?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
73,Swimming Pools,product-reviews,/product-reviews/B0096K53BQ/ref=zg_bs_166442011_cr_18?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
74,Swimming Pools,product-reviews,/product-reviews/B0096K53BQ/ref=zg_bs_166442011_cr_18?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
75,Swimming Pools,Blue-Wave-Stick-Above-Ground,/Blue-Wave-Stick-Above-Ground/dp/B004SS93QW/ref=zg_bs_166442011_18?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
76,Swimming Pools,COOYES-Inflatable-Swimming-Full-Sized-Outdoor,/COOYES-Inflatable-Swimming-Full-Sized-Outdoor/dp/B08RYQ6F7H/ref=zg_bs_166442011_19?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
